title,article,category,price,availability,description,details,images,url
CVS LK02N40,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Link CVS LK02N40 – двухжильный акустический кабель сечением 2 х 2,5 мм² с огнеупорной оболочкой. Двухжильные акустические кабели Eurocable с огнестойкой оболочкой хорошо известны своей чрезвычайной гибкостью благодаря очень большому количеству жил отдельных проводников. Оболочка изготовлена из стойкого ПВХ и обеспечивает оптимальную надёжность в критических условиях наружного применения.","Производитель: Eurocable | Наименование: <h3>CVS LK02N40</h3> | Партномер: <h3>CVS LK02N40</h3> | Стандартная бухта: 100 м | Сечение жилы кабеля: 4.0 мм<sup>2</sup> | Структура: 2 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 11,5 мм | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Рабочая температура: +5°C/+70°C | Цвет: Чёрный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/cvs-lk02n40-1.png,https://risbar.kz/product/cvs-lk02n40/
CVS LK04N25,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров CVS LK04N25 – многожильный акустический кабель 4 x 2,5 мм от Eurocable (Link). 4 жилы 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений.м Полярные кабели выделены красным (+) и черным (-) цветами, с нанесёнными идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>CVS LK04N25</h3> | Партномер: <h3>CVS LK04N25</h3> | Стандартная бухта: 200 м | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 4 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 11,10 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: +5°C/+70°C | Цвет: Чёрный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/cvs-lk04n25-1.png,https://risbar.kz/product/cvs-lk04n25/
CVS LK04N40,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Eurocable Link CVS LK04N40 – многожильный акустический кабель 4 x 4,0 мм от Eurocable (Link). 4 жилы 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>CVS LK04N40</h3> | Партномер: <h3>CVS LK04N40</h3> | Стандартная бухта: 200 м | Сечение жилы кабеля: 4.0 мм<sup>2</sup> | Структура: 4 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 13,2 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: +5°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lk04n40-1.png,https://risbar.kz/product/cvs-lk04n40/
CVS LK06N25,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Eurocable Link CVS LK06N25 – многожильный акустический кабель 6 x 2,5 мм от Eurocable (Link). 6 жил 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>CVS LK06N25</h3> | Партномер: <h3>CVS LK06N25</h3> | Стандартная бухта: 200 м | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 6 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 14,20 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: +5°C/+70°C | Цвет: Чёрный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/cvs-lk06n25-1.jpeg,https://risbar.kz/product/cvs-lk06n25/
CVS LK06N40,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Eurocable Link CVS LK06N40 – многожильный акустический кабель 6 x 4,0 мм от Eurocable (Link). 6 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>CVS LK06N40</h3> | Партномер: <h3>CVS LK06N40</h3> | Стандартная бухта: 200 м | Сечение жилы кабеля: 4.0 мм<sup>2</sup> | Структура: 6 х 4.0 мм<sup>2</sup> | Внешний диаметр кабеля: 15,50 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: +5°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lk06n40-1.jpeg,https://risbar.kz/product/cvs-lk06n40/
CVS LK08N25,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Eurocable Link CVS LK08N25 – многожильный акустический кабель 8 x 2,5 мм от Eurocable (Link). 8 жил 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>CVS LK08N25</h3> | Партномер: <h3>CVS LK08N25</h3> | Стандартная бухта: 200 м | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 8 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 16,00 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: +5°C/+70°C | Цвет: Чёрный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/cvs-lk08n25-1.jpeg,https://risbar.kz/product/cvs-lk08n25/
CVS LK08N40,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Eurocable Link CVS LK08N40 – многожильный акустический кабель 8 x 4,0 мм от Eurocable (Link). 8 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>CVS LK08N40</h3> | Партномер: <h3>CVS LK08N40</h3> | Стандартная бухта: 200 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 8 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 19,5 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: +5°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lk08n40-1.jpeg,https://risbar.kz/product/cvs-lk08n40/
CVS LK18N40,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Eurocable Link CVS LK18N40 – многожильный акустический кабель 18 x 4,0 мм от Eurocable (Link). 18 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>CVS LK18N40</h3> | Партномер: <h3>CVS LK18N40</h3> | Стандартная бухта: 200 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 18 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 22,8 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: +5°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lk18n40-1.png,https://risbar.kz/product/cvs-lk18n40/
CVS LK24N40 S,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Eurocable Link CVS LK24N40 S – многожильный акустический кабель 24 x 4,0 мм от Eurocable (Link). 24 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>CVS LK24N40 S</h3> | Партномер: <h3>CVS LK24N40 S</h3> | Стандартная бухта: 200 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 24 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 26,8 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""С"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: +5°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lk24n40-s-1.png,https://risbar.kz/product/cvs-lk24n40-s/
CVS LK24N40AD2,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 92 метров Eurocable CVS LK24N40AD2 – многожильный акустический кабель 24x 4,0 мм от Eurocable (Link). Гибридные многожильные кабели Eurocable были специально разработаны для современных профессиональных линейных массивов, в эксплуатации которых требуется не только передача аудиосигнала но и управление встроенными DSP. Специальные гибридные акустические кабели, разработанные для гастролей, также содержат цифровые аудиопары. Все акустические кабели Eurocable огнестойкие и повиты без центральной жилы, что обеспечивает их превосходную прочность в полевых условиях, где требуется большая длина подвеса. Пары каналов четко обозначены и расположены так, чтобы обеспечить одинаковое расстояние для красных (+) и черных (-) проводников.","Производитель: Eurocable | Наименование: <h3>CVS LK24N40AD2</h3> | Партномер: <h3>CVS LK24N40AD2</h3> | Стандартная бухта: 92 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 24 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 26,8 мм | Огнестойкость: EN 50266-2, IEC 60332-3 | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Рабочая температура: -15°C/+80°C | Цвет: Чёрный | Тип сигнала: Аналоговый + Цифровой",https://risbar.kz/wp-content/uploads/product/cvs-lk24n40ad2-1.png,https://risbar.kz/product/cvs-lk24n40ad2/
CVS LK36N40AD2,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 92 метров Eurocable CVS LK36N40AD2 – многожильный акустический кабель 36x 4,0 мм от Eurocable (Link). Гибридные многожильные кабели Eurocable были специально разработаны для современных профессиональных линейных массивов, в эксплуатации которых требуется не только передача аудиосигнала но и управление встроенными DSP. Специальные гибридные акустические кабели, разработанные для гастролей, также содержат цифровые аудиопары. Все акустические кабели Eurocable огнестойкие и повиты без центральной жилы, что обеспечивает их превосходную прочность в полевых условиях, где требуется большая длина подвеса. Пары каналов четко обозначены и расположены так, чтобы обеспечить одинаковое расстояние для красных (+) и черных (-) проводников.","Производитель: Eurocable | Наименование: <h3>CVS LK36N40AD2</h3> | Партномер: <h3>CVS LK36N40AD2</h3> | Стандартная бухта: 92 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 36 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 31,1 мм | Огнестойкость: EN 50266-2, IEC 60332-3 | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Тип сигнала: Аналоговый + Цифровой | Рабочая температура: -20°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lk36n40ad2-1.png,https://risbar.kz/product/cvs-lk36n40ad2/
CVS LK48N40AD2,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 92 метров Eurocable CVS LK48N40AD2 – многожильный акустический кабель 48x 4,0 мм от Eurocable (Link). Гибридные многожильные кабели Eurocable были специально разработаны для современных профессиональных линейных массивов, в эксплуатации которых требуется не только передача аудиосигнала но и управление встроенными DSP. Специальные гибридные акустические кабели, разработанные для гастролей, также содержат цифровые аудиопары. Все акустические кабели Eurocable огнестойкие и повиты без центральной жилы, что обеспечивает их превосходную прочность в полевых условиях, где требуется большая длина подвеса. Пары каналов четко обозначены и расположены так, чтобы обеспечить одинаковое расстояние для красных (+) и черных (-) проводников.","Производитель: Eurocable | Наименование: <h3>CVS LK48N40AD2</h3> | Партномер: <h3>CVS LK48N40AD2</h3> | Стандартная бухта: 92 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 48 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 35,0 мм | Огнестойкость: EN 50266-2, IEC 60332-3 | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Тип сигнала: Аналоговый + Цифровой | Рабочая температура: -20°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lk48n40ad2-1.png,https://risbar.kz/product/cvs-lk48n40ad2/
CVS LKSPKAL1,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Eurocable CVS LKSPKAL1 – многожильный акустический кабель с 1 цифровой парой (2х26 AWG) + питание (3×1,5мм2) от Eurocable (Link). Цифровые аудиокабели Eurocable с питанием AES/EBU идеально подходят для использования на сцене, в системах задержки и с акустическими системами или везде, где используются автономные источники питания. Проверенная и испытанная конструкция этого типа кабеля обеспечивает работу без помех с преимуществом использования только одного кабеля для передачи питания и аудио. Доступен с 3 x 1,50 мм² или 3 x 2,08 мм² линиями питания и 1 или 2 x 0,13 мм² цифровыми парами с двойным экраном для аудиосигналов и сигналов данных.","Производитель: Eurocable | Наименование: <h3>CVS LKSPKAL1</h3> | Партномер: <h3>CVS LKSPKAL1</h3> | Стандартная бухта: 200 м | Структура: 1 цифровой парой (2 х 26 AWG) + Питание 3 x 1,5 мм<sup>2</sup> | Внешний диаметр кабеля: 10,5 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Тип сигнала: Аудио + Питание | Рабочая температура: -20°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lkspkal1-1.png,https://risbar.kz/product/cvs-lkspkal1/
CVS LKSPKAL2,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 305 метров Eurocable CVS LKSPKAL2 – многожильный акустический кабель с 1 цифровой парой (2х26 AWG) + питание (3×2,08 мм 2) от Eurocable (Link). Цифровые аудиокабели Eurocable с питанием AES/EBU идеально подходят для использования на сцене, в системах задержки и с акустическими системами или везде, где используются автономные источники питания. Проверенная и испытанная конструкция этого типа кабеля обеспечивает работу без помех с преимуществом использования только одного кабеля для передачи питания и аудио. Доступен с 3 x 1,50 мм² или 3 x 2,08 мм² линиями питания и 1 или 2 x 0,13 мм² цифровыми парами с двойным экраном для аудиосигналов и сигналов данных.","Производитель: Eurocable | Наименование: <h3>CVS LKSPKAL2</h3> | Партномер: <h3>CVS LKSPKAL2</h3> | Стандартная бухта: 305 м | Структура: 1 цифровой парой (2 х 26 AWG) + Питание 3 x 2.08 мм<sup>2</sup> | Внешний диаметр кабеля: 11,6 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Тип сигнала: Аудио + Питание | Рабочая температура: -20°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lkspkal2-1.png,https://risbar.kz/product/cvs-lkspkal2/
CVS LKSPKAL4,,Спикерные кабели,0,Наличие:В наличии,"Описание Стоимость указана за 1 метр Кабель продается бухтой, длина 305 метров Eurocable CVS LKSPKAL4 – многожильный акустический кабель с 2 цифровыми парами (2х26 AWG) + питание (3×2,08 мм 2) от Eurocable (Link). Цифровые аудиокабели Eurocable с питанием AES/EBU идеально подходят для использования на сцене, в системах задержки и с акустическими системами или везде, где используются автономные источники питания. Проверенная и испытанная конструкция этого типа кабеля обеспечивает работу без помех с преимуществом использования только одного кабеля для передачи питания и аудио. Доступен с 3 x 1,50 мм² или 3 x 2,08 мм² линиями питания и 1 или 2 x 0,13 мм² цифровыми парами с двойным экраном для аудиосигналов и сигналов данных.","Производитель: Eurocable | Наименование: <h3>CVS LKSPKAL4</h3> | Партномер: <h3>CVS LKSPKAL4</h3> | Стандартная бухта: 305 м | Структура: 2 цифровые пары (2 х 26 AWG) + Питание 3 x 2.08 мм<sup>2</sup> | Внешний диаметр кабеля: 12,4 мм | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Тип сигнала: Аудио + Питание | Рабочая температура: -20°C/+70°C | Цвет: Чёрный",https://risbar.kz/wp-content/uploads/product/cvs-lkspkal4-1.png,https://risbar.kz/product/cvs-lkspkal4/
S21FX215M10Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link S21FX215M10Y – готовый двухжильный акустический кабель сечением 2 х 1,5 мм², с огнеупорной оболочкой, с разъёмами Speakon. Длина кабеля 10 метров. Link CVS LK02N15 – двухжильный акустический кабель сечением 2 х 1,5 мм² с огнеупорной оболочкой. Двухжильные акустические кабели Eurocable с огнестойкой оболочкой хорошо известны своей чрезвычайной гибкостью благодаря очень большому количеству жил отдельных проводников. Оболочка изготовлена из стойкого ПВХ и обеспечивает оптимальную надёжность в критических условиях наружного применения.","Производитель: Eurocable | Наименование: <h3>S21FX215M10Y</h3> | Партномер: <h3>S21FX215M10Y</h3> | Длина,м: 10 м | Сечение жилы кабеля: 1,5 мм<sup>2</sup> | Структура: 2 х 1,5 мм<sup>2</sup> | Внешний диаметр кабеля: 8 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: 8,00 мм, EN 50266-2, IEC 60332-3 CAT. ""С"" | Рабочая температура: +5°C/+70°C | Цвет: Черный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/s21fx215m10y-1.png; https://risbar.kz/wp-content/uploads/product/s21fx215m10y-2.png; https://risbar.kz/wp-content/uploads/product/s21fx215m10y-3.jpg; https://risbar.kz/wp-content/uploads/product/s21fx215m10y-3-550x525.jpg,https://risbar.kz/product/s21fx215m10y/
S21FX215M3Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link S21FX215M3Y – готовый двухжильный акустический кабель сечением 2 х 1,5 мм², с огнеупорной оболочкой, с разъёмами Speakon. Длина кабеля 3 метра. Link CVS LK02N15 – двухжильный акустический кабель сечением 2 х 1,5 мм² с огнеупорной оболочкой. Двухжильные акустические кабели Eurocable с огнестойкой оболочкой хорошо известны своей чрезвычайной гибкостью благодаря очень большому количеству жил отдельных проводников. Оболочка изготовлена из стойкого ПВХ и обеспечивает оптимальную надёжность в критических условиях наружного применения.","Производитель: Eurocable | Наименование: <h3>S21FX215M3Y</h3> | Партномер: <h3>S21FX215M3Y</h3> | Длина,м: 3 м. | Сечение жилы кабеля: 1,5 мм<sup>2</sup> | Структура: 2 х 1,5 мм<sup>2</sup> | Внешний диаметр кабеля: 8 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: 8,00 мм, EN 50266-2, IEC 60332-3 CAT. ""С"" | Рабочая температура: +5°C/+70°C | Цвет: Черный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/s21fx215m3y-1.png; https://risbar.kz/wp-content/uploads/product/s21fx215m3y-2.png; https://risbar.kz/wp-content/uploads/product/s21fx215m3y-3.jpg; https://risbar.kz/wp-content/uploads/product/s21fx215m3y-3-550x525.jpg,https://risbar.kz/product/s21fx215m3y/
S21FX215M5Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link S21FX215M5Y – готовый двухжильный акустический кабель сечением 2 х 1,5 мм², с огнеупорной оболочкой, с разъёмами Speakon. Длина кабеля 5 метров. Link CVS LK02N15 – двухжильный акустический кабель сечением 2 х 1,5 мм² с огнеупорной оболочкой. Двухжильные акустические кабели Eurocable с огнестойкой оболочкой хорошо известны своей чрезвычайной гибкостью благодаря очень большому количеству жил отдельных проводников. Оболочка изготовлена из стойкого ПВХ и обеспечивает оптимальную надёжность в критических условиях наружного применения.","Производитель: Eurocable | Наименование: <h3>S21FX215M5Y</h3> | Партномер: <h3>S21FX215M5Y</h3> | Длина,м: 5 м. | Сечение жилы кабеля: 1,5 мм<sup>2</sup> | Структура: 2 х 1,5 мм<sup>2</sup> | Внешний диаметр кабеля: 8 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: 8,00 мм, EN 50266-2, IEC 60332-3 CAT. ""С"" | Рабочая температура: +5°C/+70°C | Цвет: Черный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/s21fx215m5y-1.png; https://risbar.kz/wp-content/uploads/product/s21fx215m5y-2.png; https://risbar.kz/wp-content/uploads/product/s21fx215m5y-3.jpg; https://risbar.kz/wp-content/uploads/product/s21fx215m5y-3-550x525.jpg,https://risbar.kz/product/s21fx215m5y/
