title,article,category,price,availability,description,details,images,url
MNJMBSENM10Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNJMBSENM10Y – готовый микрофонный кабель чёрного цвета, общим диаметром 6 мм, с медным экраном. С чёрными разъёмами Neutrik, джек. Длина 10 метров. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNJMBSENM10Y</h3> | Партномер: <h3>MNJMBSENM10Y</h3> | Длина: 10 м | Разъемы: Neutrik, чёрные, джек | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnjmbsenm10y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnjmbsenm10y-2.png; https://risbar.kz/wp-content/uploads/product/mnjmbsenm10y-3.jpg,https://risbar.kz/product/mnjmbsenm10y/
MNJMBSENM15Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNJMBSENM15Y – готовый микрофонный кабель чёрного цвета, общим диаметром 6 мм, с медным экраном. С чёрными разъёмами Neutrik, джек. Длина 15 метров. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNJMBSENM15Y</h3> | Партномер: <h3>MNJMBSENM15Y</h3> | Длина: 15 м | Разъемы: Neutrik, чёрные, джек | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnjmbsenm15y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnjmbsenm15y-2.png; https://risbar.kz/wp-content/uploads/product/mnjmbsenm15y-3.jpg,https://risbar.kz/product/mnjmbsenm15y/
MNJMBSENM3Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNJMBSENM3Y – готовый микрофонный кабель чёрного цвета, общим диаметром 6 мм, с медным экраном. С чёрными разъёмами Neutrik, джек. Длина 3 метра. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNJMBSENM3Y</h3> | Партномер: <h3>MNJMBSENM3Y</h3> | Длина: 3 м | Разъемы: Neutrik, чёрные, джек | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnjmbsenm3y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnjmbsenm3y-2.png; https://risbar.kz/wp-content/uploads/product/mnjmbsenm3y-3.jpg,https://risbar.kz/product/mnjmbsenm3y/
MNJMBSENM5Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNJMBSENM5Y – готовый микрофонный кабель чёрного цвета, общим диаметром 6 мм, с медным экраном. С чёрными разъёмами Neutrik, джек. Длина 5 метров. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNJMBSENM5Y</h3> | Партномер: <h3>MNJMBSENM5Y</h3> | Длина: 5 м | Разъемы: Neutrik, чёрные, джек | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnjmbsenm5y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnjmbsenm5y-2.png; https://risbar.kz/wp-content/uploads/product/mnjmbsenm5y-3.jpg,https://risbar.kz/product/mnjmbsenm5y/
MNJMSSENM10Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNJMSSENM10Y – готовый микрофонный кабель чёрного цвета, общим диаметром 6 мм, с медным экраном. С серебряными разъёмами Neutrik, джек. Длина 10 метров. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNJMSSENM10Y</h3> | Партномер: <h3>MNJMSSENM10Y</h3> | Длина: 10 м | Разъемы: Neutrik, серебряные, джек | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnjmssenm10y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnjmssenm10y-2.png; https://risbar.kz/wp-content/uploads/product/mnjmssenm10y-3.jpg,https://risbar.kz/product/mnjmssenm10y/
MNJMSSENM15Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNJMSSENM15Y – готовый микрофонный кабель чёрного цвета, общим диаметром 6 мм, с медным экраном. С серебряными разъёмами Neutrik, джек. Длина 15 метров. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNJMSSENM15Y</h3> | Партномер: <h3>MNJMSSENM15Y</h3> | Длина: 15 м | Разъемы: Neutrik, серебряные, джек | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnjmssenm15y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnjmssenm15y-2.png; https://risbar.kz/wp-content/uploads/product/mnjmssenm15y-3.jpg,https://risbar.kz/product/mnjmssenm15y/
MNJMSSENM3Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNJMSSENM3Y – готовый микрофонный кабель чёрного цвета, общим диаметром 6 мм, с медным экраном. С серебряными разъёмами Neutrik, джек. Длина 3 метра. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNJMSSENM3Y</h3> | Партномер: <h3>MNJMSSENM3Y</h3> | Длина: 3 м | Разъемы: Neutrik, серебряные, джек | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnjmssenm3y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnjmssenm3y-2.png; https://risbar.kz/wp-content/uploads/product/mnjmssenm3y-3.jpg,https://risbar.kz/product/mnjmssenm3y/
MNJMSSENM5Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNJMSSENM5Y – готовый микрофонный кабель чёрного цвета, общим диаметром 6 мм, с медным экраном. С серебряными разъёмами Neutrik, джек. Длина 5 метров. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNJMSSENM5Y</h3> | Партномер: <h3>MNJMSSENM5Y</h3> | Длина: 5 м | Разъемы: Neutrik, серебряные, джек | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnjmssenm5y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnjmssenm5y-2.png; https://risbar.kz/wp-content/uploads/product/mnjmssenm5y-3.jpg,https://risbar.kz/product/mnjmssenm5y/
MNXEBGENM10Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXEBGENM10Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 черный/золото; длина 10 м. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXEBGENM10Y</h3> | Партномер: <h3>MNXEBGENM10Y</h3> | Длина: 10 м | Разъемы: Neutrik XLR 3 чёрный/золото | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxebgenm10y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm10y-2.png; https://risbar.kz/wp-content/uploads/product/mnxebgenm10y-3.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm10y-4.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm10y-2-550x550.png,https://risbar.kz/product/mnxebgenm10y/
MNXEBGENM15Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXEBGENM15Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 черный/золото; длина 15 м. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXEBGENM15Y</h3> | Партномер: <h3>MNXEBGENM15Y</h3> | Длина: 15 м | Разъемы: Neutrik XLR 3 чёрный/золото | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxebgenm15y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm15y-2.png; https://risbar.kz/wp-content/uploads/product/mnxebgenm15y-3.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm15y-4.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm15y-2-550x550.png,https://risbar.kz/product/mnxebgenm15y/
MNXEBGENM3Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXEBGENM3Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 черный/золото; длина 3 метра. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXEBGENM3Y</h3> | Партномер: <h3>MNXEBGENM3Y</h3> | Длина: 3 м | Разъемы: Neutrik XLR 3 чёрный/золото | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxebgenm3y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm3y-2.png; https://risbar.kz/wp-content/uploads/product/mnxebgenm3y-3.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm3y-4.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm3y-2-550x550.png,https://risbar.kz/product/mnxebgenm3y/
MNXEBGENM5Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXEBGENM5Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 черный/золото; длина 5 м. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXEBGENM5Y</h3> | Партномер: <h3>MNXEBGENM5Y</h3> | Длина: 5 м | Разъемы: Neutrik XLR 3 чёрный/золото | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxebgenm5y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm5y-2.png; https://risbar.kz/wp-content/uploads/product/mnxebgenm5y-3.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm5y-4.jpg; https://risbar.kz/wp-content/uploads/product/mnxebgenm5y-2-550x550.png,https://risbar.kz/product/mnxebgenm5y/
MNXEBSENM10Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXEBSENM10Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 черный/серебро; длина 10 м. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXEBSENM10Y</h3> | Партномер: <h3>MNXEBSENM10Y</h3> | Длина: 10 м | Разъемы: Neutrik XLR 3 чёрный/серебро | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxebsenm10y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxebsenm10y-2.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm10y-3.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm10y-2-550x550.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm10y-3-550x550.png,https://risbar.kz/product/mnxebsenm10y/
MNXEBSENM15Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXEBSENM15Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 черный/серебро; длина 15 м. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXEBSENM15Y</h3> | Партномер: <h3>MNXEBSENM15Y</h3> | Длина: 15 м | Разъемы: Neutrik XLR 3 чёрный/серебро | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxebsenm15y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxebsenm15y-2.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm15y-3.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm15y-2-550x550.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm15y-3-550x550.png,https://risbar.kz/product/mnxebsenm15y/
MNXEBSENM3Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXEBSENM3Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 черный/серебро; длина 3 метра. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXEBSENM3Y</h3> | Партномер: <h3>MNXEBSENM3Y</h3> | Длина: 3 м | Разъемы: Neutrik XLR 3 чёрный/серебро | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxebsenm3y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxebsenm3y-2.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm3y-3.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm3y-2-550x550.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm3y-3-550x550.png,https://risbar.kz/product/mnxebsenm3y/
MNXEBSENM5Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXEBSENM5Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 черный/серебро; длина 5 м. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXEBSENM5Y</h3> | Партномер: <h3>MNXEBSENM5Y</h3> | Длина: 5 м | Разъемы: Neutrik XLR 3 чёрный/серебро | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxebsenm5y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxebsenm5y-2.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm5y-3.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm5y-2-550x550.png; https://risbar.kz/wp-content/uploads/product/mnxebsenm5y-3-550x550.png,https://risbar.kz/product/mnxebsenm5y/
MNXESSENM10Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXESSENM10Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 серебро/серебро; длина 10 м. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXESSENM10Y</h3> | Партномер: <h3>MNXESSENM10Y</h3> | Длина: 10 м | Разъемы: Neutrik XLR 3 серебро/серебро | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxessenm10y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxessenm10y-2.png; https://risbar.kz/wp-content/uploads/product/mnxessenm10y-3.png; https://risbar.kz/wp-content/uploads/product/mnxessenm10y-2-550x550.png; https://risbar.kz/wp-content/uploads/product/mnxessenm10y-3-550x550.png,https://risbar.kz/product/mnxessenm10y/
MNXESSENM15Y,,Микрофонные кабели,0,Наличие:В наличии,"Описание Eurocable Link MNXESSENM15Y – готовый микрофонный кабель цвет черный; общий диаметр 6 мм; медный экран; разъемы Neutrik XLR 33 серебро/серебро; длина 15 м. Микрофонные кабели Eurocable диаметром 6,0 мм специально разработаны для тяжелых условий эксплуатации. Они устойчивы, если по ним ходить, сохраняют высокую гибкость в широком диапазоне температур, даже при температуре ниже 0 °C. Микрофонные кабели состоят из двух изолированных витых проводников и заземляющего провода, заключенных в спиральный медный экран высокой плотности для высокоэффективной защиты от шумов, радиопомех и электромагнитных полей.","Производитель: Eurocable | Наименование: <h3>MNXESSENM15Y</h3> | Партномер: <h3>MNXESSENM15Y</h3> | Длина: 15 м | Разъемы: Neutrik XLR 3 серебро/серебро | Площадь проводника (мм²/AWG): 0,22 мм<sup>2</sup>  / 24 AWG | Внешний диаметр кабеля: 6 мм | Применение: Прокат, инсталляции | Область применения: Броадкаст, Мероприятия, Многофункциональные залы, Конференции, Сцена и развлечения, Студия, Театры, Тематические парки | Типе сигнала: Аудио | Рабочая температура: -5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/mnxessenm15y-1.jpg; https://risbar.kz/wp-content/uploads/product/mnxessenm15y-2.png; https://risbar.kz/wp-content/uploads/product/mnxessenm15y-3.png; https://risbar.kz/wp-content/uploads/product/mnxessenm15y-2-550x550.png; https://risbar.kz/wp-content/uploads/product/mnxessenm15y-3-550x550.png,https://risbar.kz/product/mnxessenm15y/
